1320996;100181;3545;511;0.7560000419616699;-0.004000000189989805;-0.00800000037997961
1321932;99788;3543;511;1.2000000476837158;-0.012000000104308128;-0.06800000369548798
1322149;99641;3542;511;1.224000096321106;-0.06000000238418579;-0.04800000041723251
1323445;97880;3542;511;-0.15600000321865082;0.0;-0.012000000104308128
2074186;100281;3023;459;0.12000000476837158;0.04800000041723251;0.0
2074973;100011;3022;458;0.12800000607967377;0.01587793044745922;4.336808895929377e-22
2077724;100270;3017;456;0.12000000476837158;0.020000001415610313;0.012000000104308128
2077818;100269;3018;456;0.10400000214576721;0.020000001415610313;-0.020000001415610313
2078594;100272;3016;456;0.12000000476837158;0.04400000348687172;0.0
2078665;100274;3016;456;0.15200001001358032;0.02800000086426735;-0.004000000189989805
2161514;100360;2902;442;0.13600000739097595;0.00800000037997961;0.004000000189989805
2161610;100287;2901;442;0.11600000411272049;0.01600000075995922;-0.012000000104308128
2161656;100282;2901;442;0.13199999928474426;0.020000001415610313;-0.004000000189989805
2163006;100377;2881;442;0.1639980971813202;0.00015661622455809265;0.0
2165316;100822;2932;444;0.1720000058412552;0.004000000189989805;0.036000002175569534
2175945;100283;2862;439;0.12400000542402267;0.06400000303983688;-0.00800000037997961
2181168;100291;2812;431;0.13199999928474426;0.02800000086426735;0.00800000037997961
2184501;100278;2806;429;0.04400000348687172;0.1120000034570694;-0.00800000037997961
2184994;100287;2815;428;0.020000001415610313;0.10000000149011612;-0.08800000697374344
2185064;100283;2816;428;0.04800000041723251;0.10000000149011612;-0.08400000631809235
2185161;100281;2815;428;0.08400000631809235;0.08800000697374344;-0.07600000500679016
2185208;100284;2817;428;0.1080000028014183;0.06000000238418579;-0.09600000083446503
2185260;100283;2816;428;0.08800000697374344;0.07600000500679016;-0.07200000435113907
2185307;100280;2817;428;0.08400000631809235;0.06800000369548798;-0.07200000435113907
2185331;100282;2817;428;0.06000000238418579;0.04800000041723251;-0.08400000631809235
2186923;100269;2824;428;0.08000000566244125;0.0;-0.1120000034570694
2196031;100275;2819;430;0.14000000059604645;0.01600000075995922;0.0
2199489;100257;2810;430;0.13199999928474426;0.036000002175569534;0.00800000037997961
2199773;100265;2801;431;0.164000004529953;0.00800000037997961;-0.012000000104308128
2208632;100235;2773;422;0.14400000870227814;0.012000000104308128;-0.012000000104308128
2208658;100237;2773;422;0.14400000870227814;0.00800000037997961;-0.00800000037997961
2208774;100227;2772;422;0.13199999928474426;0.004000000189989805;-0.004000000189989805
2209723;100241;2775;421;0.13600000739097595;0.00800000037997961;0.0
2210405;100239;2774;421;0.12000000476837158;0.004000000189989805;0.0
2210478;100239;2774;421;0.12800000607967377;0.004000000189989805;-0.012000000104308128
2210572;100231;2774;421;0.12000000476837158;0.00800000037997961;0.0
2210973;100228;2772;421;0.14000000059604645;0.0;0.0
2213007;100248;2765;419;0.12400000542402267;0.0;-0.004000000189989805
2213929;100273;2763;418;0.13199999928474426;-0.012000000104308128;-0.00800000037997961
2214047;100310;2761;418;0.13600000739097595;-0.024000000208616257;0.024000000208616257
2214070;100323;2761;418;0.14400000870227814;-0.01600000075995922;0.024000000208616257
2214284;100380;2767;417;0.13600000739097595;-0.04400000348687172;0.04400000348687172
2214331;100411;2766;417;0.12800000607967377;-0.04800000041723251;0.036000002175569534
